/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __GI___sigsetjmp, 0x7382cd67f000, 144, 6, RAX values: 0x7ffdab5a76b0 -> 0x7ffdab5a76b0 -> 0xfffb56b4ed600000 -> 0x7382cd65a500 -> 0x7382cd65a500 -> 0xe7059acb4a000000 -> 0x7ffdab5a7690 -> 0x7ffdab5a7690 -> 0xfffb56b4ed200000 -> 0x7382cd65a500 -> 0x7382cd65a500 -> 0xe7059acb4a000000 -> 0x7ffdab5a7670 -> 0x7ffdab5a7670 -> 0xfffb56b4ece00000 -> 0x7382cd65a500 -> 0x7382cd65a500 -> 0xe7059acb4a000000 -> 0x7ffdab5a7650 -> 0x7ffdab5a7650  Has an Average delta: Yes  Average delta: 0x7e50e1b074008af, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x7ffdab5a7590 -> 0x7ffdab5a7590 -> 0xfffb56b4eb200000 -> 0x7ffdab5a7570 -> 0x7ffdab5a7570 -> 0xfffb56b4eae00000 -> 0x7ffdab5a7550 -> 0x7ffdab5a7550 -> 0xfffb56b4eaa00000 -> 0x7ffdab5a7530 -> 0x7ffdab5a7530 -> 0xfffb56b4ea600000 -> 0x7ffdab5a7530 -> 0x7ffdab5a7530 -> 0xfffb56b4ea600000 -> 0x7ffdab5a7530 -> 0x7ffdab5a7530 -> 0xfffb56b4ea600000  Has an Average delta: Yes  Average delta: 0x356f2d70b7911, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __minimal_calloc, 0x7382cd6651c0, 143, 13, RAX values: 0x5d9 -> 0x5d9 -> 0x5d9 -> 0x5d9 -> 0x4e5 -> 0x4e5 -> 0x4e8 -> 0x4e8 -> 0x4e2 -> 0x4e2 -> 0x7 -> 0xa8 -> 0x3 -> 0x48 -> 0x30 -> 0x480 -> 0x11 -> 0x198 -> 0x2d -> 0x438  Has an Average delta: Yes  Average delta: 0x138, RBX values:   Has an Average delta: No, RCX values: 0x5d9 -> 0x5d9 -> 0x0 -> 0x5d9 -> 0x5d9 -> 0x0 -> 0x4e5 -> 0x4e5 -> 0x0 -> 0x4e8 -> 0x4e9 -> 0x0 -> 0x4e2 -> 0x4e3 -> 0x0 -> 0x7 -> 0x1f -> 0x0 -> 0x3 -> 0x1b  Has an Average delta: Yes  Average delta: 0x27c, RDX values: 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RSI values:   Has an Average delta: No, RDI values: 0x5d9 -> 0x5d9 -> 0x4e5 -> 0x4e8 -> 0x4e2 -> 0xa8 -> 0x48 -> 0x480 -> 0x198 -> 0x438 -> 0xc0 -> 0x420 -> 0x120  Has an Average delta: Yes  Average delta: 0x219
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_dst_count, 0x7382cd65fb50, 138, 6, RAX values: 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RBX values: 0x61c1f0 -> 0x61c200 -> 0x61c210 -> 0x7382b9983d78 -> 0x7382cbd4cda8 -> 0x7382b9802940  Has an Average delta: Yes  Average delta: 0x171a2c5b2339, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, snocString, 0x403eb0, 138, 5, RAX values: 0x7ffdab5a92cc -> 0x5256330 -> 0x5256350 -> 0x5256330 -> 0x5256330 -> 0x5256330 -> 0x0 -> 0x5256330 -> 0x0 -> 0x7ffdab5a92cf -> 0x5256370 -> 0x5256390 -> 0x5256370 -> 0x5256330 -> 0x5256330 -> 0x5256330 -> 0x5256370 -> 0x5256330 -> 0x5256370 -> 0x5256370  Has an Average delta: Yes  Average delta: 0x1435871dbe26, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x5256330 -> 0x7ffdab5a92cc -> 0x7ffdab5a92cf -> 0x5256370 -> 0x7ffdab5a92cf -> 0x5256330 -> 0x7ffdab5a92d2 -> 0x52563b0 -> 0x7ffdab5a92d2 -> 0x5256370  Has an Average delta: Yes  Average delta: 0x71c505849beb, RSI values: 0x7ffdab5a92cc -> 0x7ffdab5a92cf -> 0x7ffdab5a92cf -> 0x7ffdab5a92d2 -> 0x7ffdab5a92d2  Has an Average delta: Yes  Average delta: 0x1, RDI values: 0x7ffdab5a92cc -> 0x5256350 -> 0x0 -> 0x7ffdab5a92cf -> 0x5256390 -> 0x0 -> 0x7ffdab5a92d2 -> 0x52563d0  Has an Average delta: Yes  Average delta: 0x5b6c0bf23608
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, openaux, 0x7382cd65b9f0, 132, 6, RAX values:   Has an Average delta: No, RBX values: 0x7ffdab5a7790 -> 0x61c1f0 -> 0x7ffdab5a7790 -> 0x61c200 -> 0x7ffdab5a7790 -> 0x61c210 -> 0x7ffdab5a7790 -> 0x7382b9983d78 -> 0x7ffdab5a7790 -> 0x7382cbd4cda8 -> 0x7ffdab5a7790 -> 0x7382b9802940  Has an Average delta: Yes  Average delta: 0x4b7c6abfd96d, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values: 0x400889 -> 0x40093c -> 0x40095d -> 0x7382b9937318 -> 0x7382cbd49826 -> 0x7382b9624451  Has an Average delta: Yes  Average delta: 0x171a2c67c716, RDI values: 0x7382cd6922e0 -> 0x7382cd6922e0 -> 0x7382cd6922e0 -> 0x7382cd13c2d0 -> 0x7382cd13c820 -> 0x7382cd13cd60  Has an Average delta: Yes  Average delta: 0x111553
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, hasSuffix, 0x402a83, 128, 4, RAX values: 0x61dfe0 -> 0x41959b -> 0x4 -> 0x61dfe0 -> 0x41959b -> 0x61dfe0 -> 0x4195a0 -> 0x3 -> 0x61dfe0 -> 0x4195a0 -> 0x61dfe0 -> 0x4195a4 -> 0x5 -> 0x61dfe0 -> 0x4195a4 -> 0x61dfe0 -> 0x4195aa -> 0x4 -> 0x61dfe0 -> 0x4195aa  Has an Average delta: Yes  Average delta: 0x351b4b, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x9 -> 0x5 -> 0x61dfe5 -> 0x9 -> 0x6 -> 0x61dfe6 -> 0x9 -> 0x4 -> 0x61dfe4 -> 0x9 -> 0x5 -> 0x61dfe5  Has an Average delta: Yes  Average delta: 0x3e48a6, RSI values: 0x41959b -> 0x4195a0 -> 0x4195a4 -> 0x4195aa  Has an Average delta: Yes  Average delta: 0x5, RDI values: 0x61dfe0 -> 0x41959b -> 0x61dfe5 -> 0x61dfe0 -> 0x4195a0 -> 0x61dfe6 -> 0x61dfe0 -> 0x4195a4 -> 0x61dfe4 -> 0x61dfe0 -> 0x4195aa -> 0x61dfe5  Has an Average delta: Yes  Average delta: 0x177bd3
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_determine_tlsoffset, 0x7382cd66d000, 116, 1, RAX values: 0x7382cc468000 -> 0x41 -> 0x97 -> 0x9 -> 0x1 -> 0x10 -> 0x11f -> 0x23 -> 0x2 -> 0x20 -> 0x680 -> 0x7d7 -> 0x1f  Has an Average delta: Yes  Average delta: 0x9a03bb08c34, RBX values: 0x88 -> 0x118 -> 0x41  Has an Average delta: Yes  Average delta: 0xb3, RCX values: 0xf -> 0x97 -> 0x97 -> 0x90 -> 0x90 -> 0x7 -> 0x11f -> 0x11f -> 0x118 -> 0x118 -> 0x797 -> 0x7d7 -> 0x7c0 -> 0x1100  Has an Average delta: Yes  Average delta: 0x168, RDX values: 0x7 -> 0x7382cc468000 -> 0x7 -> 0x7382cc468000 -> 0x17  Has an Average delta: Yes  Average delta: 0x7382cc467ff5, RSI values: 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RDI values: 0x10 -> 0x8  Has an Average delta: Yes  Average delta: 0x8
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_init, 0x7382cd65e780, 114, 1, RAX values: 0x0 -> 0x7382cd13d300 -> 0x7382cd13d300 -> 0x7382cd13d300 -> 0x7382cd13d300 -> 0x7382cd13d300  Has an Average delta: Yes  Average delta: 0x171a2903f700, RBX values: 0x0 -> 0x20 -> 0x18 -> 0x10 -> 0x8 -> 0x0 -> 0xfffffffffffffff8 -> 0x0  Has an Average delta: Yes  Average delta: 0xb, RCX values: 0x7ffdab5a8000 -> 0x7ffdab5a8000 -> 0x7ffdab5a8000 -> 0x7ffdab5a8000 -> 0x7ffdab5a8000  Has an Average delta: Yes  Average delta: 0x0, RDX values: 0x7ffdab5a7fd8 -> 0x7ffdab5a7fd8 -> 0x7ffdab5a7fd8 -> 0x7ffdab5a7fd8 -> 0x7ffdab5a7fd8  Has an Average delta: Yes  Average delta: 0x0, RSI values:   Has an Average delta: No, RDI values: 0x0 -> 0x7382cd691ab0 -> 0x7382cd13cd60 -> 0x7382cd13c820 -> 0x7382cd13c2d0 -> 0x7382cd6922e0  Has an Average delta: Yes  Average delta: 0x171a29372a20
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, strdup, 0x7382cd681aa0, 114, 6, RAX values:   Has an Average delta: No, RBX values: 0x400a86 -> 0x7382cd692648 -> 0x7382cd13c140 -> 0x0 -> 0x7382cd13c160 -> 0x1 -> 0x7ffdab5a7040 -> 0x51ff -> 0x7ffdab5a7020 -> 0x51ff -> 0x7ffdab5a7000 -> 0x51ff  Has an Average delta: Yes  Average delta: 0x6fd133b66f98, RCX values:   Has an Average delta: No, RDX values: 0x3e -> 0x20 -> 0x1e -> 0x23 -> 0x26 -> 0x20  Has an Average delta: Yes  Average delta: 0x9, RSI values: 0x400a86 -> 0x7382cd13c140 -> 0x7382cd13c160 -> 0x7ffdab5a7040 -> 0x7ffdab5a7020 -> 0x7ffdab5a7000  Has an Average delta: Yes  Average delta: 0x199922387acb, RDI values: 0x3e -> 0x7382cd13c140 -> 0x20 -> 0x7382cd13c1a0 -> 0x1e -> 0x7382cd13c220 -> 0x23 -> 0x7382cd13c2a0 -> 0x26 -> 0x7382cd13c7f0 -> 0x20 -> 0x7382cd13cd40  Has an Average delta: Yes  Average delta: 0x7382cd13c3e4
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __mempcpy, 0x7382cd67f910, 112, 28, RAX values: 0x7382cd692f1d -> 0x7382cd692f26 -> 0x7382cd692f34 -> 0x7382cd692f3d -> 0x7382cd692f4b -> 0x7382cd692f54 -> 0x7382cd13c1f8 -> 0x7382cd13c218 -> 0x7382cd13c278 -> 0x7382cd13c296 -> 0x7ffdab5a6fc0 -> 0x7ffdab5a6fe0 -> 0x7ffdab5a6fe0 -> 0x7ffdab5a6ff7 -> 0x7ffdab5a6ff7 -> 0x7ffdab5a7004 -> 0x7ffdab5a6fe0 -> 0x7ffdab5a6ff7 -> 0x7ffdab5a6ff7 -> 0x7ffdab5a7004  Has an Average delta: Yes  Average delta: 0xa826a9e685, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __rtld_malloc_init_real, 0x7382cd6764d0, 111, 1, RAX values: 0x7382cd6879bf -> 0x4c0d630 -> 0x4c0d68f -> 0x4c0d68f -> 0x4c0d68f0 -> 0x4c0d6922 -> 0x4c0d6962 -> 0x4c0d69620 -> 0x4c0d6964e -> 0x4c0d6968e -> 0x4c0d6968e0 -> 0x4c0d696912 -> 0x4c0d696912 -> 0x4c0d6969120 -> 0x4c0d696914e -> 0x4c0d696919e -> 0x4c0d696919e0 -> 0x4c0d69691a15 -> 0x4c0d69691a75  Has an Average delta: Yes  Average delta: 0xaa4744b8ce1, RBX values: 0x7382cd6922e0 -> 0x7382cc468c00  Has an Average delta: Yes  Average delta: 0x12296e0, RCX values: 0x7382cd6879c4 -> 0x7382cd6879c5 -> 0x7382cd6879c6 -> 0x7382cd6879c7 -> 0x7382cd6879c8 -> 0x7382cd6879c9 -> 0x7382cd6879ca  Has an Average delta: Yes  Average delta: 0x1, RDX values: 0x4c0d68f -> 0x4 -> 0x4c0d6922 -> 0x4c -> 0x4c0d6964e -> 0x4c0 -> 0x4c0d696912 -> 0x4c0d -> 0x4c0d696914e -> 0x4c0d6 -> 0x4c0d69691a15 -> 0x4c0d69 -> 0x7ffdab5a7bb0 -> 0x7ffdab5a7bb0 -> 0x7ffdab5a7bb0 -> 0x7ffdab5a7bb0  Has an Average delta: Yes  Average delta: 0x13595c014838, RSI values: 0x7382cd6879cb -> 0x7382cd6879d2 -> 0x7382cd68707c -> 0x7382cd6879d7  Has an Average delta: Yes  Average delta: 0x63d, RDI values: 0x7382cd6922e0 -> 0x7382cd6922e0 -> 0x7382cd6922e0 -> 0x7382cd6922e0  Has an Average delta: Yes  Average delta: 0x0
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, GOMP_critical_name_end, 0x7382b993d6b0, 109, 0, RAX values: 0xa1df7e8a7798a300 -> 0xa1df7e8a7798a300  Has an Average delta: Yes  Average delta: 0x0, RBX values: 0x7382b9978bfe -> 0x7382b9978bfe -> 0x7382b9978c09 -> 0x7382b9978ce9 -> 0x7382b9978ce9 -> 0x7382b9978ce9  Has an Average delta: Yes  Average delta: 0x2f, RCX values:   Has an Average delta: No, RDX values: 0x7ffdab5a7e00 -> 0xa1df7e8a7798a300 -> 0x0 -> 0xa1df7e8a7798a300 -> 0x0 -> 0x7ffdab5a7e00 -> 0xa1df7e8a7798a300 -> 0x0 -> 0xa1df7e8a7798a300 -> 0x0  Has an Average delta: Yes  Average delta: 0x1ac7ba2ececf6038, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, copyFileName, 0x4027f1, 105, 5, RAX values: 0x4198ba -> 0x61dfe0 -> 0x61dfe0 -> 0x61e3e0 -> 0x4198ba -> 0x61dbc0 -> 0x61dbc0 -> 0x61dfc0 -> 0x7ffdab5a92c4 -> 0x61d360 -> 0x61d360 -> 0x61d760 -> 0x52563d0 -> 0x61dfe0 -> 0x61dfe0 -> 0x61e3e0 -> 0x52563d0 -> 0x61dbc0 -> 0x61dbc0 -> 0x61dfc0  Has an Average delta: Yes  Average delta: 0xd79058bd037, RBX values:   Has an Average delta: No, RCX values: 0x4198ba -> 0x4198ba -> 0x7ffdab5a92c4 -> 0x52563d0 -> 0x52563d0  Has an Average delta: Yes  Average delta: 0x3ffed4538a3f, RDX values:   Has an Average delta: No, RSI values: 0x4198ba -> 0x4198ba -> 0x7ffdab5a92c4 -> 0x52563d0 -> 0x52563d0  Has an Average delta: Yes  Average delta: 0x3ffed4538a3f, RDI values: 0x4198ba -> 0x61dfe0 -> 0x4198ba -> 0x61dbc0 -> 0x7ffdab5a92c4 -> 0x61d360 -> 0x52563d0 -> 0x61dfe0 -> 0x52563d0 -> 0x61dbc0  Has an Average delta: Yes  Average delta: 0x1c714498ef1f
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, .plt.sec, 0x7382b993a790, 100, 10, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_check_all_versions, 0x7382cd66f5a0, 98, 1, RAX values:   Has an Average delta: No, RBX values: 0x7382cd6922e0 -> 0x7382cd6928c0 -> 0x7382cd13c2d0 -> 0x7382cd13c820 -> 0x7382cd13cd60 -> 0x7382cd691ab0 -> 0x0 -> 0x7ffdab5a7ca0  Has an Average delta: Yes  Average delta: 0x22c935eb3192, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x7382cd6922e0 -> 0x7382cd6928c0 -> 0x7382cd13c2d0 -> 0x7382cd13c820 -> 0x7382cd13cd60 -> 0x7382cd691ab0  Has an Average delta: Yes  Average delta: 0x222723
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, init_tls, 0x7382cd679040, 91, 1, RAX values: 0x7382cd6922e0 -> 0x7382cd6928c0 -> 0x7382cd13c2d0 -> 0x7382cd13c820 -> 0x7382cd13cd60 -> 0x7382cd691ab0 -> 0x0 -> 0x7382cc469580 -> 0x7382cc468c00  Has an Average delta: Yes  Average delta: 0x1ce0b34b4fac, RBX values: 0x2 -> 0x41 -> 0x7382cc468c00 -> 0x7ffdab5a7ca0  Has an Average delta: Yes  Average delta: 0x2aa9e3c8d434, RCX values: 0x2  Has an Average delta: No, RDX values: 0x0 -> 0x0 -> 0x1 -> 0x10  Has an Average delta: Yes  Average delta: 0x5, RSI values: 0x7382cc468010 -> 0x7382cc468c00  Has an Average delta: Yes  Average delta: 0xbf0, RDI values: 0x42 -> 0x420 -> 0x0  Has an Average delta: Yes  Average delta: 0x3ff
/lib/x86_64-linux-gnu/libc.so.6, 0x7382b9600000, .plt.sec, 0x7382b9628400, 86, 0, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, myMalloc, 0x403e4f, 84, 6, RAX values: 0x10 -> 0x5256330 -> 0x7 -> 0x5256350 -> 0x10 -> 0x5256370 -> 0x7 -> 0x5256390 -> 0x10 -> 0x52563b0 -> 0xe -> 0x52563d0  Has an Average delta: Yes  Average delta: 0x525636c, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x10 -> 0x7 -> 0x10 -> 0x7 -> 0x10 -> 0xe  Has an Average delta: Yes  Average delta: 0x7
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, BZ2_bzWriteOpen, 0x407bfa, 81, 1, RAX values: 0x7ffdab5a69cc -> 0x52565d0 -> 0x7ffdab5a69cc -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0 -> 0x52567b0  Has an Average delta: Yes  Average delta: 0x1b6d35e6c9dc, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x52565d0  Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x52565d0 -> 0x5257b48  Has an Average delta: Yes  Average delta: 0x1578
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, fstatat, 0x7382cd67e920, 80, 8, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __libc_scratch_buffer_set_array_size, 0x7382cd67ec40, 75, 3, RAX values: 0x20 -> 0x100 -> 0x22 -> 0x110 -> 0x24 -> 0x120  Has an Average delta: Yes  Average delta: 0xea, RBX values: 0x7ffdab5a77c0 -> 0x61c390 -> 0x7ffdab5a77c0 -> 0x10 -> 0x7ffdab5a77c0 -> 0x10  Has an Average delta: Yes  Average delta: 0x7ffdab335cb0, RCX values: 0x8 -> 0x28 -> 0x0 -> 0x8 -> 0x2a -> 0x0 -> 0x8 -> 0x2c -> 0x0  Has an Average delta: Yes  Average delta: 0x1e, RDX values: 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, get_common_indices.constprop.0, 0x7382cd671400, 72, 1, RAX values:   Has an Average delta: No, RBX values: 0x68747541  Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, bsFinishWrite, 0x40c8ce, 70, 1, RAX values: 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x43f -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x440 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x1155c83, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values: 0x7382b7ad90e5 -> 0x7382b7ad9524 -> 0x7382b7ad90e5 -> 0x7382b7ad9525  Has an Average delta: Yes  Average delta: 0x43f, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, strcmp@plt, 0x4011c0, 69, 67, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, BZ2_bzCompressEnd, 0x405e91, 68, 1, RAX values: 0x5257b48 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257b48 -> 0x5257bb0 -> 0x7382b7e47010 -> 0x5257b48 -> 0x404f40 -> 0x5257bb0 -> 0x7382b7ad8010 -> 0x5257b48 -> 0x404f40 -> 0x5257bb0 -> 0x7382b98ee010 -> 0x5257b48 -> 0x404f40 -> 0x5257b48 -> 0x404f40 -> 0x5257b48  Has an Average delta: Yes  Average delta: 0x2680e895e535, RBX values:   Has an Average delta: No, RCX values: 0x7382b7e47010 -> 0x7382b7ad8010 -> 0x7382b98ee010 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x2680e7809175, RDX values: 0x5257bb0 -> 0x5257b48 -> 0x0 -> 0x5257bb0 -> 0x5257b48 -> 0x0 -> 0x5257bb0 -> 0x5257b48 -> 0x0 -> 0x5257b48 -> 0x5257b48 -> 0x0  Has an Average delta: Yes  Average delta: 0x34665e8, RSI values: 0x7382b7e47010 -> 0x7382b7ad8010 -> 0x7382b98ee010 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x2680e7809175, RDI values: 0x0 -> 0x0 -> 0x0 -> 0x0  Has an Average delta: Yes  Average delta: 0x0
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, bsPutUInt32, 0x40ca25, 68, 2, RAX values: 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0 -> 0x5257bb0  Has an Average delta: Yes  Average delta: 0x0
/lib/x86_64-linux-gnu/libgomp.so.1, 0x7382b992f000, .plt, 0x7382b993a020, 60, 12, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, default_bzalloc, 0x404f13, 60, 4, RAX values: 0xd9d8 -> 0x5257bb0 -> 0x36ee80 -> 0x7382b7e47010 -> 0x36ef08 -> 0x7382b7ad8010 -> 0x40004 -> 0x7382b98ee010  Has an Average delta: Yes  Average delta: 0x5281f295e064, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values: 0xd9d8 -> 0x36ee80 -> 0x36ef08 -> 0x40004  Has an Average delta: Yes  Average delta: 0x230166
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, bcmp, 0x7382cd67f640, 57, 3, RAX values: 0x762d34362d363878 -> 0x33762d34362d3638 -> 0x38362d36342d7633 -> 0xffffffffffffffff -> 0x762d34362d363878 -> 0x32762d34362d3638 -> 0x38362d36342d7632 -> 0xfffffffffffffffe -> 0x762d34362d363878 -> 0x32762d34362d3638 -> 0x38362d36342d7632 -> 0xffffffffffffffff  Has an Average delta: Yes  Average delta: 0xa202f02708d254b, RBX values:   Has an Average delta: No, RCX values: 0x762d34362d363878 -> 0x34762d34362d3638 -> 0x38362d36342d7634 -> 0x762d34362d363878 -> 0x34762d34362d3638 -> 0x38362d36342d7634 -> 0x762d34362d363878 -> 0x33762d34362d3638 -> 0x38362d36342d7633  Has an Average delta: Yes  Average delta: 0x9ca64617a25a967, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, __tls_init_tp, 0x7382cd66ded0, 57, 1, RAX values: 0x7382cc468ec0 -> 0x7382cc468f10 -> 0x7382cd68f430 -> 0x7382cd68f428 -> 0x7ffdab5a7fd0  Has an Average delta: Yes  Average delta: 0x31eb7c4fc48, RBX values: 0x7382cc468c00 -> 0x7382cc469520 -> 0x920 -> 0x7382cc468c00  Has an Average delta: Yes  Average delta: 0x4d01dd845d55, RCX values: 0x7382cd6920c8  Has an Average delta: No, RDX values: 0x7382cd6920c8  Has an Average delta: No, RSI values: 0x7ffdab5a7bcc  Has an Average delta: No, RDI values: 0x7382cc468ed0 -> 0x7382cc468ee0 -> 0x7382cc469520  Has an Average delta: Yes  Average delta: 0x328
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_add_to_slotinfo, 0x7382cd66dbd0, 56, 2, RAX values: 0x41 -> 0x0 -> 0x1 -> 0x41 -> 0x0 -> 0x1  Has an Average delta: Yes  Average delta: 0x27, RBX values: 0x2 -> 0x20 -> 0x7382cd13cd60 -> 0x1 -> 0x10 -> 0x7382cd13c2d0  Has an Average delta: Yes  Average delta: 0x454e7b0bdf82, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/home/noamgrosman/technionCourses/binary_translation/ex1/bzip2, 0x400000, .plt, 0x401050, 52, 26, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
/lib64/ld-linux-x86-64.so.2, 0x7382cd659000, _dl_hwcaps_subdirs_active, 0x7382cd675e80, 52, 1, RAX values:   Has an Average delta: No, RBX values:   Has an Average delta: No, RCX values:   Has an Average delta: No, RDX values:   Has an Average delta: No, RSI values:   Has an Average delta: No, RDI values:   Has an Average delta: No
